time_seconds,speed_meters_per_second
1496.0,18.32864
1497.0,18.32864
1498.0,18.32864
1499.0,18.32864
1500.0,18.32864
1501.0,18.32864
1502.0,18.32864
1503.0,18.32864
1504.0,18.32864
1505.0,18.32864
1506.0,18.32864
1507.0,18.32864
1508.0,18.32864
1509.0,18.32864
1510.0,18.32864
1511.0,18.32864
1512.0,18.32864
1513.0,18.32864
1514.0,18.32864
1515.0,18.32864
1516.0,18.32864
1517.0,18.32864
1518.0,18.32864
1519.0,18.32864
1520.0,18.32864
1521.0,18.32864
1522.0,18.32864
1523.0,18.32864
1524.0,18.32864
1525.0,18.32864
1526.0,18.32864
1527.0,18.32864
1528.0,18.32864
1529.0,18.32864
1530.0,18.32864
1531.0,18.32864
1532.0,18.32864
1533.0,18.32864
1534.0,18.32864
1535.0,18.32864
1536.0,18.32864
1537.0,18.32864
1538.0,18.32864
1539.0,18.32864
1540.0,18.32864
1541.0,18.32864
1542.0,18.32864
1543.0,18.32864
1544.0,18.32864
1545.0,18.32864
1546.0,18.32864
1547.0,18.32864
1548.0,18.32864
1549.0,18.32864
1550.0,18.32864
1551.0,18.32864
1552.0,18.32864
1553.0,18.32864
1554.0,18.32864
1555.0,18.32864
1556.0,18.32864
1557.0,18.32864
1558.0,18.32864
1559.0,18.32864
1560.0,18.32864
1561.0,18.32864
1562.0,18.32864
1563.0,18.32864
1564.0,18.32864
1565.0,18.32864
1566.0,18.32864
1567.0,18.32864
1568.0,18.32864
1569.0,18.32864
1570.0,18.32864
1571.0,18.32864
1572.0,18.32864
1573.0,18.32864
1574.0,18.32864
1575.0,18.32864
1576.0,18.32864
1577.0,18.32864
1578.0,18.32864
1579.0,18.32864
1580.0,18.32864
1581.0,18.32864
1582.0,18.32864
1583.0,18.32864
1584.0,18.32864
1585.0,18.32864
1586.0,18.32864
1587.0,18.32864
1588.0,18.32864
1589.0,18.32864
1590.0,18.32864
1591.0,18.32864
1592.0,18.32864
1593.0,18.32864
1594.0,18.32864
1595.0,18.32864
1596.0,18.32864
1597.0,18.32864
1598.0,18.32864
1599.0,18.32864
1600.0,18.32864
1601.0,18.32864
1602.0,18.32864
1603.0,18.32864
1604.0,18.32864
1605.0,18.32864
1606.0,18.32864
1607.0,18.32864
1608.0,18.32864
1609.0,18.32864
1610.0,18.32864
1611.0,18.32864
1612.0,18.32864
1613.0,18.32864
1614.0,18.32864
1615.0,18.32864
1616.0,18.32864
1617.0,18.32864
1618.0,18.32864
1619.0,18.32864
1620.0,18.32864
1621.0,18.32864
1622.0,18.32864
1623.0,18.32864
1624.0,18.32864
1625.0,18.32864
1626.0,18.32864
1627.0,18.32864
1628.0,18.32864
1629.0,18.32864
1630.0,18.32864
1631.0,18.32864
1632.0,18.32864
1633.0,18.32864
1634.0,18.32864
1635.0,18.32864
1636.0,18.32864
1637.0,18.32864
1638.0,18.32864
1639.0,18.32864
1640.0,18.32864
1641.0,18.32864
1642.0,18.32864
1643.0,18.32864
1644.0,18.32864
1645.0,18.32864
1646.0,18.32864
1647.0,18.32864
1648.0,18.32864
1649.0,18.32864
1650.0,18.32864
1651.0,18.32864
1652.0,18.32864
1653.0,18.32864
1654.0,18.32864
1655.0,18.32864
1656.0,18.32864
1657.0,18.32864
1658.0,18.32864
1659.0,18.32864
1660.0,18.32864
1661.0,18.32864
1662.0,18.32864
1663.0,18.32864
1664.0,18.32864
1665.0,18.32864
1666.0,18.32864
1667.0,18.32864
1668.0,18.32864
1669.0,18.32864
1670.0,18.32864
1671.0,18.32864
1672.0,18.32864
1673.0,18.32864
1674.0,18.32864
1675.0,18.32864
1676.0,18.32864
1677.0,18.32864
1678.0,18.32864
1679.0,18.32864
1680.0,18.32864
1681.0,18.32864
1682.0,18.32864
1683.0,18.32864
1684.0,18.32864
1685.0,18.32864
1686.0,18.32864
1687.0,18.32864
1688.0,18.32864
1689.0,18.32864
1690.0,18.32864
1691.0,18.32864
1692.0,18.32864
1693.0,18.32864
1694.0,18.32864
1695.0,18.32864
1696.0,18.32864
1697.0,18.32864
1698.0,18.32864
1699.0,18.32864
1700.0,18.32864
1701.0,18.32864
1702.0,18.32864
1703.0,18.32864
1704.0,18.32864
1705.0,18.32864
1706.0,18.32864
1707.0,18.32864
1708.0,18.32864
1709.0,18.32864
1710.0,18.32864
1711.0,18.32864
1712.0,18.32864
1713.0,18.32864
1714.0,18.32864
1715.0,18.32864
1716.0,18.32864
1717.0,18.32864
1718.0,18.32864
1719.0,18.32864
1720.0,18.32864
1721.0,18.32864
1722.0,18.32864
1723.0,18.32864
1724.0,18.32864
1725.0,18.32864
1726.0,18.32864
1727.0,18.32864
1728.0,18.32864
1729.0,18.32864
1730.0,18.32864
1731.0,18.32864
1732.0,18.32864
1733.0,18.32864
1734.0,18.32864
1735.0,18.32864
1736.0,18.32864
1737.0,18.32864
1738.0,18.32864
1739.0,18.32864
1740.0,18.32864
1741.0,18.32864
1742.0,18.32864
1743.0,18.32864
1744.0,18.32864
1745.0,18.32864
1746.0,18.32864
1747.0,18.32864
1748.0,18.32864
1749.0,18.32864
1750.0,18.32864
1751.0,18.32864
1752.0,18.32864
1753.0,18.32864
1754.0,18.32864
1755.0,18.32864
1756.0,18.32864
1757.0,18.32864
1758.0,18.32864
1759.0,18.32864
1760.0,18.32864
1761.0,18.32864
1762.0,18.32864
1763.0,18.32864
1764.0,18.32864
1765.0,18.32864
1766.0,18.32864
1767.0,18.32864
1768.0,18.32864
1769.0,18.32864
1770.0,18.32864
1771.0,18.32864
1772.0,18.32864
1773.0,18.32864
1774.0,18.32864
1775.0,18.32864
1776.0,18.32864
1777.0,18.32864
1778.0,18.32864
1779.0,18.32864
1780.0,18.32864
1781.0,18.32864
1782.0,18.32864
1783.0,18.32864
1784.0,18.32864
1785.0,18.32864
1786.0,18.32864
1787.0,18.32864
1788.0,18.32864
1789.0,18.32864
1790.0,18.32864
1791.0,18.32864
1792.0,18.32864
1793.0,18.32864
1794.0,18.32864
1795.0,18.32864
1796.0,18.32864
1797.0,18.32864
1798.0,18.32864
1799.0,18.32864
1800.0,18.32864
1801.0,18.32864
1802.0,18.32864
1803.0,18.32864
1804.0,18.32864
1805.0,18.32864
1806.0,18.32864
1807.0,18.32864
1808.0,18.32864
1809.0,18.32864
1810.0,18.32864
1811.0,18.32864
1812.0,18.32864
1813.0,18.32864
1814.0,18.32864
1815.0,18.32864
1816.0,18.32864
1817.0,18.32864
1818.0,18.32864
1819.0,18.32864
1820.0,18.32864
1821.0,18.32864
1822.0,18.32864
1823.0,18.32864
1824.0,18.32864
1825.0,18.32864
1826.0,18.32864
1827.0,18.32864
1828.0,18.32864
1829.0,18.32864
1830.0,18.32864
1831.0,18.32864
1832.0,18.32864
1833.0,18.32864
1834.0,18.32864
1835.0,18.32864
1836.0,18.32864
1837.0,18.32864
1838.0,18.32864
1839.0,18.32864
1840.0,18.32864
1841.0,18.32864
1842.0,18.32864
1843.0,18.32864
1844.0,18.32864
1845.0,18.32864
1846.0,18.32864
1847.0,18.32864
1848.0,18.32864
1849.0,18.32864
1850.0,18.32864
1851.0,18.32864
1852.0,18.32864
1853.0,18.32864
1854.0,18.32864
1855.0,18.32864
1856.0,18.32864
1857.0,18.32864
1858.0,18.32864
1859.0,18.32864
1860.0,18.32864
1861.0,18.32864
1862.0,18.32864
1863.0,18.32864
1864.0,18.32864
1865.0,18.32864
1866.0,18.32864
1867.0,18.32864
1868.0,18.32864
1869.0,18.32864
1870.0,18.32864
1871.0,18.32864
1872.0,18.32864
1873.0,18.32864
1874.0,18.32864
1875.0,18.32864
1876.0,18.32864
1877.0,18.32864
1878.0,18.32864
1879.0,18.32864
1880.0,18.32864
1881.0,18.32864
1882.0,18.32864
1883.0,18.32864
1884.0,18.32864
1885.0,18.32864
1886.0,18.32864
1887.0,18.32864
1888.0,18.32864
1889.0,18.32864
1890.0,18.32864
1891.0,18.32864
1892.0,18.32864
1893.0,18.32864
1894.0,18.32864
1895.0,18.32864
1896.0,18.32864
1897.0,18.32864
1898.0,18.32864
1899.0,18.32864
1900.0,18.32864
1901.0,18.32864
1902.0,18.32864
1903.0,18.32864
1904.0,18.32864
1905.0,18.32864
1906.0,18.32864
1907.0,18.32864
1908.0,18.32864
1909.0,18.32864
1910.0,18.32864
1911.0,18.32864
1912.0,18.32864
1913.0,18.32864
1914.0,18.32864
1915.0,18.32864
1916.0,18.32864
1917.0,18.32864
1918.0,18.32864
1919.0,18.32864
1920.0,18.32864
1921.0,18.32864
1922.0,18.32864
1923.0,18.32864
1924.0,18.32864
1925.0,18.32864
1926.0,18.32864
1927.0,18.32864
1928.0,18.32864
1929.0,18.32864
1930.0,18.32864
1931.0,18.32864
1932.0,18.32864
1933.0,18.32864
1934.0,18.32864
1935.0,18.32864
1936.0,18.32864
1937.0,18.32864
1938.0,18.32864
1939.0,18.32864
1940.0,18.32864
1941.0,18.32864
1942.0,18.32864
1943.0,18.32864
1944.0,18.32864
1945.0,18.32864
1946.0,18.32864
1947.0,18.32864
1948.0,18.32864
1949.0,18.32864
1950.0,18.32864
1951.0,18.32864
1952.0,18.32864
1953.0,18.32864
1954.0,18.32864
1955.0,18.32864
1956.0,18.32864
1957.0,18.32864
1958.0,18.32864
1959.0,18.32864
1960.0,18.32864
1961.0,18.32864
1962.0,18.32864
1963.0,18.32864
1964.0,18.32864
1965.0,18.32864
1966.0,18.32864
1967.0,18.32864
1968.0,18.32864
1969.0,18.32864
1970.0,18.32864
1971.0,18.32864
1972.0,18.32864
1973.0,18.32864
1974.0,18.32864
1975.0,18.32864
1976.0,18.32864
1977.0,18.32864
1978.0,18.32864
1979.0,18.32864
1980.0,18.32864
1981.0,18.32864
1982.0,18.32864
1983.0,18.32864
1984.0,18.32864
1985.0,18.32864
1986.0,18.32864
1987.0,18.32864
1988.0,18.32864
1989.0,18.32864
1990.0,18.32864
1991.0,18.32864
1992.0,18.32864
1993.0,18.32864
1994.0,18.32864
1995.0,18.32864
1996.0,18.32864
1997.0,18.32864
1998.0,18.32864
1999.0,18.32864
2000.0,18.32864
2001.0,18.32864
2002.0,18.32864
2003.0,18.32864
2004.0,18.32864
2005.0,18.32864
2006.0,18.32864
2007.0,18.32864
2008.0,18.32864
2009.0,18.32864
2010.0,18.32864
2011.0,18.32864
2012.0,18.32864
2013.0,18.32864
2014.0,18.32864
2015.0,18.32864
2016.0,18.32864
2017.0,18.32864
2018.0,18.32864
2019.0,18.32864
2020.0,18.32864
2021.0,18.32864
2022.0,18.32864
2023.0,18.32864
2024.0,18.32864
2025.0,18.32864
2026.0,18.32864
2027.0,18.32864
2028.0,18.32864
2029.0,18.32864
2030.0,18.32864
2031.0,18.32864
2032.0,18.32864
2033.0,18.32864
2034.0,18.32864
2035.0,18.32864
2036.0,18.32864
2037.0,18.32864
2038.0,18.32864
2039.0,18.32864
2040.0,18.32864
2041.0,18.32864
2042.0,18.32864
2043.0,18.32864
2044.0,18.32864
2045.0,18.32864
2046.0,18.32864
2047.0,18.32864
2048.0,18.32864
2049.0,18.32864
2050.0,18.32864
2051.0,18.32864
2052.0,18.32864
2053.0,18.32864
2054.0,18.32864
2055.0,18.32864
2056.0,18.32864
2057.0,18.32864
2058.0,18.32864
2059.0,18.32864
2060.0,18.32864
2061.0,18.32864
2062.0,18.32864
2063.0,18.32864
2064.0,18.32864
2065.0,18.32864
2066.0,18.32864
2067.0,18.32864
2068.0,18.32864
2069.0,18.32864
2070.0,18.32864
2071.0,18.32864
2072.0,18.32864
2073.0,18.32864
2074.0,18.32864
2075.0,18.32864
2076.0,18.32864
2077.0,18.32864
2078.0,18.32864
2079.0,18.32864
2080.0,18.32864
2081.0,18.32864
2082.0,18.32864
2083.0,18.32864
2084.0,18.32864
2085.0,18.32864
2086.0,18.32864
2087.0,18.32864
2088.0,18.32864
2089.0,18.32864
2090.0,18.32864
2091.0,18.32864
2092.0,18.32864
2093.0,18.32864
2094.0,18.32864
2095.0,18.32864
2096.0,18.32864
2097.0,18.32864
2098.0,18.32864
2099.0,18.32864
2100.0,18.32864
2101.0,18.32864
2102.0,18.32864
2103.0,18.32864
2104.0,18.32864
2105.0,18.32864
2106.0,18.32864
2107.0,18.32864
2108.0,18.32864
2109.0,18.32864
2110.0,18.32864
2111.0,18.32864
2112.0,18.32864
2113.0,18.32864
2114.0,18.32864
2115.0,18.32864
2116.0,18.32864
2117.0,18.32864
2118.0,18.32864
2119.0,18.32864
2120.0,18.32864
2121.0,18.32864
2122.0,18.32864
2123.0,18.32864
2124.0,18.32864
2125.0,18.32864
2126.0,18.32864
2127.0,18.32864
2128.0,18.32864
2129.0,18.32864
2130.0,18.32864
2131.0,18.32864
2132.0,18.32864
2133.0,18.32864
2134.0,18.32864
2135.0,18.32864
2136.0,18.32864
2137.0,18.32864
2138.0,18.32864
2139.0,18.32864
2140.0,18.32864
2141.0,18.32864
2142.0,18.32864
2143.0,18.32864
2144.0,18.32864
2145.0,18.32864
2146.0,18.32864
2147.0,18.32864
2148.0,18.32864
2149.0,18.32864
2150.0,18.32864
2151.0,18.32864
2152.0,18.32864
2153.0,18.32864
2154.0,18.32864
2155.0,18.32864
2156.0,18.32864
2157.0,18.32864
2158.0,18.32864
2159.0,18.32864
2160.0,18.32864
2161.0,18.32864
2162.0,18.32864
2163.0,18.32864
2164.0,18.32864
2165.0,18.32864
2166.0,18.32864
2167.0,18.32864
2168.0,18.32864
2169.0,18.32864
2170.0,18.32864
2171.0,18.32864
2172.0,18.32864
2173.0,18.32864
2174.0,18.32864
2175.0,18.32864
2176.0,18.32864
2177.0,18.32864
2178.0,18.32864
2179.0,18.32864
2180.0,18.32864
2181.0,18.32864
2182.0,18.32864
2183.0,18.32864
2184.0,18.32864
2185.0,18.32864
2186.0,18.32864
2187.0,18.32864
2188.0,18.32864
2189.0,18.32864
2190.0,18.32864
2191.0,18.32864
2192.0,18.32864
2193.0,18.32864
2194.0,18.32864
2195.0,18.32864
2196.0,18.32864
2197.0,18.32864
2198.0,18.32864
2199.0,18.32864
2200.0,18.32864
2201.0,18.32864
2202.0,18.32864
2203.0,18.32864
2204.0,18.32864
2205.0,18.32864
2206.0,18.32864
2207.0,18.32864
2208.0,18.32864
2209.0,18.32864
2210.0,18.32864
2211.0,18.32864
2212.0,18.32864
2213.0,18.32864
2214.0,18.32864
2215.0,18.32864
2216.0,18.32864
2217.0,18.32864
2218.0,18.32864
2219.0,18.32864
2220.0,18.32864
2221.0,18.32864
2222.0,18.32864
2223.0,18.32864
2224.0,18.32864
2225.0,18.32864
2226.0,18.32864
2227.0,18.32864
2228.0,18.32864
2229.0,18.32864
2230.0,18.32864
2231.0,18.32864
2232.0,18.32864
2233.0,18.32864
2234.0,18.32864
2235.0,18.32864
2236.0,18.32864
2237.0,18.32864
2238.0,18.32864
2239.0,18.32864
2240.0,18.32864
2241.0,18.32864
2242.0,18.32864
2243.0,18.32864
2244.0,18.32864
2245.0,18.32864
2246.0,18.32864
2247.0,18.32864
2248.0,18.32864
2249.0,18.32864
2250.0,18.32864
2251.0,18.32864
2252.0,18.32864
2253.0,18.32864
2254.0,18.32864
2255.0,18.32864
2256.0,18.32864
2257.0,18.32864
2258.0,18.32864
2259.0,18.32864
2260.0,18.32864
2261.0,18.32864
2262.0,18.32864
2263.0,18.32864
2264.0,18.32864
2265.0,18.32864
2266.0,18.32864
2267.0,18.32864
2268.0,18.32864
2269.0,18.32864
2270.0,18.32864
2271.0,18.32864
2272.0,18.32864
2273.0,18.32864
2274.0,18.32864
2275.0,18.32864
2276.0,18.32864
2277.0,18.32864
2278.0,18.32864
2279.0,18.32864
2280.0,18.32864
2281.0,18.32864
2282.0,18.32864
2283.0,18.32864
2284.0,18.32864
2285.0,18.32864
2286.0,18.32864
2287.0,18.32864
2288.0,18.32864
2289.0,18.32864
2290.0,18.32864
2291.0,18.32864
2292.0,18.32864
2293.0,18.32864
2294.0,18.32864
2295.0,18.32864
2296.0,18.32864
2297.0,18.32864
2298.0,18.32864
2299.0,18.32864
2300.0,18.32864
2301.0,18.32864
2302.0,18.32864
2303.0,18.32864
2304.0,18.32864
2305.0,18.32864
2306.0,18.32864
2307.0,18.32864
2308.0,18.32864
2309.0,18.32864
2310.0,18.32864
2311.0,18.32864
2312.0,18.32864
2313.0,18.32864
2314.0,18.32864
2315.0,18.32864
2316.0,18.32864
2317.0,18.32864
2318.0,18.32864
2319.0,18.32864
2320.0,18.32864
2321.0,18.32864
2322.0,18.32864
2323.0,18.32864
2324.0,18.32864
2325.0,18.32864
2326.0,18.32864
2327.0,18.32864
2328.0,18.32864
2329.0,18.32864
2330.0,18.32864
2331.0,18.32864
2332.0,18.32864
2333.0,18.32864
2334.0,18.32864
2335.0,18.32864
2336.0,18.32864
2337.0,18.32864
2338.0,18.32864
2339.0,18.32864
2340.0,18.32864
2341.0,18.32864
2342.0,18.32864
2343.0,18.32864
2344.0,18.32864
2345.0,18.32864
2346.0,18.32864
2347.0,18.32864
2348.0,18.32864
2349.0,18.32864
2350.0,18.32864
2351.0,18.32864
2352.0,18.32864
2353.0,18.32864
2354.0,18.32864
2355.0,18.32864
2356.0,18.32864
2357.0,18.32864
2358.0,18.32864
2359.0,18.32864
2360.0,18.32864
2361.0,18.32864
2362.0,18.32864
2363.0,18.32864
2364.0,18.32864
2365.0,18.32864
2366.0,18.32864
2367.0,18.32864
2368.0,18.32864
2369.0,18.32864
2370.0,18.32864
2371.0,18.32864
2372.0,18.32864
2373.0,18.32864
2374.0,18.32864
2375.0,18.32864
2376.0,18.32864
2377.0,18.32864
2378.0,18.32864
2379.0,18.32864
2380.0,18.32864
2381.0,18.32864
2382.0,18.32864
2383.0,18.32864
2384.0,18.32864
2385.0,18.32864
2386.0,18.32864
2387.0,18.32864
2388.0,18.32864
2389.0,18.32864
2390.0,18.32864
2391.0,18.32864
2392.0,18.32864
2393.0,18.32864
2394.0,18.32864
2395.0,18.32864
2396.0,18.32864
2397.0,18.32864
2398.0,18.32864
2399.0,18.32864
2400.0,18.32864
2401.0,18.32864
2402.0,18.32864
2403.0,18.32864
2404.0,18.32864
2405.0,18.32864
2406.0,18.32864
2407.0,18.32864
2408.0,18.32864
2409.0,18.32864
2410.0,18.32864
2411.0,18.32864
2412.0,18.32864
2413.0,18.32864
2414.0,18.32864
2415.0,18.32864
2416.0,18.32864
2417.0,18.32864
2418.0,18.32864
2419.0,18.32864
2420.0,18.32864
2421.0,18.32864
2422.0,18.32864
2423.0,18.32864
2424.0,18.32864
2425.0,18.32864
2426.0,18.32864
2427.0,18.32864
2428.0,18.32864
2429.0,18.32864
2430.0,18.32864
2431.0,18.32864
2432.0,18.32864
2433.0,18.32864
2434.0,18.32864
2435.0,18.32864
2436.0,18.32864
2437.0,18.32864
2438.0,18.32864
2439.0,18.32864
2440.0,18.32864
2441.0,18.32864
2442.0,18.32864
2443.0,18.32864
2444.0,18.32864
2445.0,18.32864
2446.0,18.32864
2447.0,18.32864
2448.0,18.32864
2449.0,18.32864
2450.0,18.32864
2451.0,18.32864
2452.0,18.32864
2453.0,18.32864
2454.0,18.32864
2455.0,18.32864
2456.0,18.32864
2457.0,18.32864
2458.0,18.32864
2459.0,18.32864
2460.0,18.32864
2461.0,18.32864
2462.0,18.32864
2463.0,18.32864
2464.0,18.32864
2465.0,18.32864
2466.0,18.32864
2467.0,18.32864
2468.0,18.32864
2469.0,18.32864
2470.0,18.32864
2471.0,18.32864
2472.0,18.32864
2473.0,18.32864
2474.0,18.32864
2475.0,18.32864
2476.0,18.32864
2477.0,18.32864
2478.0,18.32864
2479.0,18.32864
2480.0,18.32864
2481.0,18.32864
2482.0,18.32864
2483.0,18.32864
2484.0,18.32864
2485.0,18.32864
2486.0,18.32864
2487.0,18.32864
2488.0,18.32864
2489.0,18.32864
2490.0,18.32864
2491.0,18.32864
2492.0,18.32864
2493.0,18.32864
2494.0,18.32864
2495.0,18.32864
2496.0,18.32864
2497.0,18.32864
2498.0,18.32864
2499.0,18.32864
2500.0,18.32864
2501.0,18.32864
2502.0,18.32864
2503.0,18.32864
2504.0,18.32864
2505.0,18.32864
2506.0,18.32864
2507.0,18.32864
2508.0,18.32864
2509.0,18.32864
2510.0,18.32864
2511.0,18.32864
2512.0,18.32864
2513.0,18.32864
2514.0,18.32864
2515.0,18.32864
2516.0,18.32864
2517.0,18.32864
2518.0,18.32864
2519.0,18.32864
2520.0,18.32864
2521.0,18.32864
2522.0,18.32864
2523.0,18.32864
2524.0,18.32864
2525.0,18.32864
2526.0,18.32864
2527.0,18.32864
2528.0,18.32864
2529.0,18.32864
2530.0,18.32864
2531.0,18.32864
2532.0,18.32864
2533.0,18.32864
2534.0,18.32864
2535.0,18.32864
2536.0,18.32864
2537.0,18.32864
2538.0,18.32864
2539.0,18.32864
2540.0,18.32864
2541.0,18.32864
2542.0,18.32864
2543.0,18.32864
2544.0,18.32864
2545.0,18.32864
2546.0,18.32864
2547.0,18.32864
2548.0,18.32864
2549.0,18.32864
2550.0,18.32864
2551.0,18.32864
2552.0,18.32864
2553.0,18.32864
2554.0,18.32864
2555.0,18.32864
2556.0,18.32864
2557.0,18.32864
2558.0,18.32864
2559.0,18.32864
2560.0,18.32864
2561.0,18.32864
2562.0,18.32864
2563.0,18.32864
2564.0,18.32864
2565.0,18.32864
2566.0,18.32864
2567.0,18.32864
2568.0,18.32864
2569.0,18.32864
2570.0,18.32864
2571.0,18.32864
2572.0,18.32864
2573.0,18.32864
2574.0,18.32864
2575.0,18.32864
2576.0,18.32864
2577.0,18.32864
2578.0,18.32864
2579.0,18.32864
2580.0,18.32864
2581.0,18.32864
2582.0,18.32864
2583.0,18.32864
2584.0,18.32864
2585.0,18.32864
2586.0,18.32864
2587.0,18.32864
2588.0,18.32864
2589.0,18.32864
2590.0,18.32864
2591.0,18.32864
2592.0,18.32864
2593.0,18.32864
2594.0,18.32864
2595.0,18.32864
2596.0,18.32864
2597.0,18.32864
2598.0,18.32864
2599.0,18.32864
2600.0,18.32864
2601.0,18.32864
2602.0,18.32864
2603.0,18.32864
2604.0,18.32864
2605.0,18.32864
2606.0,18.32864
2607.0,18.32864
2608.0,18.32864
2609.0,18.32864
2610.0,18.32864
2611.0,18.32864
2612.0,18.32864
2613.0,18.32864
2614.0,18.32864
2615.0,18.32864
2616.0,18.32864
2617.0,18.32864
2618.0,18.32864
2619.0,18.32864
2620.0,18.32864
2621.0,18.32864
2622.0,18.32864
2623.0,18.32864
2624.0,18.32864
2625.0,18.32864
2626.0,18.32864
2627.0,18.32864
2628.0,18.32864
2629.0,18.32864
2630.0,18.32864
2631.0,18.32864
2632.0,18.32864
2633.0,18.32864
2634.0,18.32864
2635.0,18.32864
2636.0,18.32864
2637.0,18.32864
2638.0,18.32864
2639.0,18.32864
2640.0,18.32864
2641.0,18.32864
2642.0,18.32864
2643.0,18.32864
2644.0,18.32864
2645.0,18.32864
2646.0,18.32864
2647.0,18.32864
2648.0,18.32864
2649.0,18.32864
2650.0,18.32864
2651.0,18.32864
2652.0,18.32864
2653.0,18.32864
2654.0,18.32864
2655.0,18.32864
2656.0,18.32864
2657.0,18.32864
2658.0,18.32864
2659.0,18.32864
2660.0,18.32864
2661.0,18.32864
2662.0,18.32864
2663.0,18.32864
2664.0,18.32864
2665.0,18.32864
2666.0,18.32864
2667.0,18.32864
2668.0,18.32864
2669.0,18.32864
2670.0,18.32864
2671.0,18.32864
2672.0,18.32864
2673.0,18.32864
2674.0,18.32864
2675.0,18.32864
2676.0,18.32864
2677.0,18.32864
2678.0,18.32864
2679.0,18.32864
2680.0,18.32864
2681.0,18.32864
2682.0,18.32864
2683.0,18.32864
2684.0,18.32864
2685.0,18.32864
2686.0,18.32864
2687.0,18.32864
2688.0,18.32864
2689.0,18.32864
2690.0,18.32864
2691.0,18.32864
2692.0,18.32864
2693.0,18.32864
2694.0,18.32864
2695.0,18.32864
2696.0,18.32864
2697.0,18.32864
2698.0,18.32864
2699.0,18.32864
2700.0,18.32864
2701.0,18.32864
2702.0,18.32864
2703.0,18.32864
2704.0,18.32864
2705.0,18.32864
2706.0,18.32864
2707.0,18.32864
2708.0,18.32864
2709.0,18.32864
2710.0,18.32864
2711.0,18.32864
2712.0,18.32864
2713.0,18.32864
2714.0,18.32864
2715.0,18.32864
2716.0,18.32864
2717.0,18.32864
2718.0,18.32864
2719.0,18.32864
2720.0,18.32864
2721.0,18.32864
2722.0,18.32864
2723.0,18.32864
2724.0,18.32864
2725.0,18.32864
2726.0,18.32864
2727.0,18.32864
2728.0,18.32864
2729.0,18.32864
2730.0,18.32864
2731.0,18.32864
2732.0,18.32864
2733.0,18.32864
2734.0,18.32864
2735.0,18.32864
2736.0,18.32864
2737.0,18.32864
2738.0,18.32864
2739.0,18.32864
2740.0,18.32864
2741.0,18.32864
2742.0,18.32864
2743.0,18.32864
2744.0,18.32864
2745.0,18.32864
2746.0,18.32864
2747.0,18.32864
2748.0,18.32864
2749.0,18.32864
2750.0,18.32864
2751.0,18.32864
2752.0,18.32864
2753.0,18.32864
2754.0,18.32864
2755.0,18.32864
2756.0,18.32864
2757.0,18.32864
2758.0,18.32864
2759.0,18.32864
2760.0,18.32864
2761.0,18.32864
2762.0,18.32864
2763.0,18.32864
2764.0,18.32864
2765.0,18.32864
2766.0,18.32864
2767.0,18.32864
2768.0,18.32864
2769.0,18.32864
2770.0,18.32864
2771.0,18.32864
2772.0,18.32864
2773.0,18.32864
2774.0,18.32864
2775.0,18.32864
2776.0,18.32864
2777.0,18.32864
2778.0,18.32864
2779.0,18.32864
2780.0,18.32864
2781.0,18.32864
2782.0,18.32864
2783.0,18.32864
2784.0,18.32864
2785.0,18.32864
2786.0,18.32864
2787.0,18.32864
2788.0,18.32864
2789.0,18.32864
2790.0,18.32864
2791.0,18.32864
2792.0,18.32864
2793.0,18.32864
2794.0,18.32864
2795.0,18.32864
2796.0,18.32864
2797.0,18.32864
2798.0,18.32864
2799.0,18.32864
2800.0,18.32864
2801.0,18.32864
2802.0,18.32864
2803.0,18.32864
2804.0,18.32864
2805.0,18.32864
2806.0,18.32864
2807.0,18.32864
2808.0,18.32864
2809.0,18.32864
2810.0,18.32864
2811.0,18.32864
2812.0,18.32864
2813.0,18.32864
2814.0,18.32864
2815.0,18.32864
2816.0,18.32864
2817.0,18.32864
2818.0,18.32864
2819.0,18.32864
2820.0,18.32864
2821.0,18.32864
2822.0,18.32864
2823.0,18.32864
2824.0,18.32864
2825.0,18.32864
2826.0,18.32864
2827.0,18.32864
2828.0,18.32864
2829.0,18.32864
2830.0,18.32864
2831.0,18.32864
2832.0,18.32864
2833.0,18.32864
2834.0,18.32864
2835.0,18.32864
2836.0,18.32864
2837.0,18.32864
2838.0,18.32864
2839.0,18.32864
2840.0,18.32864
2841.0,18.32864
2842.0,18.32864
2843.0,18.32864
2844.0,18.32864
2845.0,18.32864
2846.0,18.32864
2847.0,18.32864
2848.0,18.32864
2849.0,18.32864
2850.0,18.32864
2851.0,18.32864
2852.0,18.32864
2853.0,18.32864
2854.0,18.32864
2855.0,18.32864
2856.0,18.32864
2857.0,18.32864
2858.0,18.32864
2859.0,18.32864
2860.0,18.32864
2861.0,18.32864
2862.0,18.32864
2863.0,18.32864
2864.0,18.32864
2865.0,18.32864
2866.0,18.32864
2867.0,18.32864
2868.0,18.32864
2869.0,18.32864
2870.0,18.32864
2871.0,18.32864
2872.0,18.32864
2873.0,18.32864
2874.0,18.32864
2875.0,18.32864
2876.0,18.32864
2877.0,18.32864
2878.0,18.32864
2879.0,18.32864
